IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Erding,A15-A34,unbekannt,1,0,629122,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,629123,2020-03-13T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,629124,2020-03-15T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,629125,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,629126,2020-03-19T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,629127,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,5,0,629128,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,4,0,629129,2020-03-23T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,629130,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,629131,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,9,0,629132,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,2,0,629133,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,6,0,629134,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,629135,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,629136,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,1,-9
9,Bayern,LK Erding,A35-A59,M,1,0,629137,2020-03-09T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,629138,2020-03-17T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,629139,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,629140,2020-03-19T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,629141,2020-03-20T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,3,0,629142,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,7,0,629143,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,629144,2020-03-23T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,1,0,629145,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,15,0,629146,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,8,0,629147,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,629148,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,3,0,629149,2020-03-28T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,629150,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,629151,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,M,1,0,629152,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,1,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,629153,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,629154,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,629155,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,629156,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629157,2020-03-09T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629158,2020-03-11T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629159,2020-03-16T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629160,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,2,0,629161,2020-03-19T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,2,0,629162,2020-03-20T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,5,0,629163,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,5,0,629164,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629165,2020-03-23T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,4,0,629166,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,11,0,629167,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,7,0,629168,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,11,0,629169,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,2,0,629170,2020-03-28T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,7,0,629171,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629172,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,629173,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,1,-9
9,Bayern,LK Erding,A60-A79,M,1,0,629174,2020-03-09T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,629175,2020-03-17T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,629176,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,629177,2020-03-19T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,629178,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,629179,2020-03-23T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,629180,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,3,0,629181,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,4,0,629182,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,5,0,629183,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,629184,2020-03-28T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,629185,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,629186,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,1,-9
9,Bayern,LK Erding,A60-A79,unbekannt,1,0,629187,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,unbekannt,1,0,629188,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,unbekannt,2,0,629189,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629190,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629191,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629192,2020-03-22T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629193,2020-03-23T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629194,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,5,0,629195,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,2,0,629196,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,5,0,629197,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,2,0,629198,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,629199,2020-03-30T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629200,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629201,2020-03-24T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629202,2020-03-25T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629203,2020-03-26T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629204,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,0,629205,2020-03-28T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,M,1,1,629206,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,0
9,Bayern,LK Erding,A80+,W,1,0,629207,2020-03-18T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,W,1,0,629208,2020-03-19T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,W,1,0,629209,2020-03-21T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,W,1,0,629210,2020-03-27T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Erding,A80+,W,1,0,629211,2020-03-29T00:00:00.000Z,09177,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A00-A04,M,1,0,629212,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629213,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629214,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629215,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629216,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629217,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629218,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629219,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629220,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629221,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,629222,2020-03-31T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629223,2020-03-08T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,2,0,629224,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629225,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629226,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629227,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629228,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629229,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,2,0,629230,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,629231,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629232,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,629233,2020-03-08T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629234,2020-03-09T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629235,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,629236,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,4,0,629237,2020-03-16T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,629238,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,5,0,629239,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629240,2020-03-20T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,3,0,629241,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629242,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,5,0,629243,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,629244,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629245,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,5,0,629246,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,629247,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,629248,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A15-A34,unbekannt,1,0,629249,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A15-A34,W,4,0,629250,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,629251,2020-03-08T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,629252,2020-03-09T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629253,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629254,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629255,2020-03-17T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,3,0,629256,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,5,0,629257,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,629258,2020-03-20T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629259,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629260,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,4,0,629261,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,629262,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,7,0,629263,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,5,0,629264,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,3,0,629265,2020-03-29T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,629266,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A15-A34,W,2,0,629267,2020-03-31T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A35-A59,M,1,0,629268,2020-03-01T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,629269,2020-03-04T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,629270,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,629271,2020-03-07T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,4,0,629272,2020-03-08T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,3,0,629273,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,629274,2020-03-13T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,6,0,629275,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,629276,2020-03-16T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,5,0,629277,2020-03-17T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,5,0,629278,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,629279,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,8,0,629280,2020-03-20T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,13,0,629281,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,629282,2020-03-22T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,4,0,629283,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,629284,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,5,0,629285,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,4,0,629286,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,11,0,629287,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,629288,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,3,0,629289,2020-03-29T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,M,8,0,629290,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A35-A59,M,5,0,629291,2020-03-31T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A35-A59,W,1,0,629292,2020-02-12T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,629293,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,629294,2020-03-07T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,629295,2020-03-08T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,629296,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,6,0,629297,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,9,0,629298,2020-03-16T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,4,0,629299,2020-03-17T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,3,0,629300,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,5,0,629301,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,3,0,629302,2020-03-20T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,11,0,629303,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,4,0,629304,2020-03-22T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,1,0,629305,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,7,0,629306,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,6,0,629307,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,8,0,629308,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,9,0,629309,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,10,0,629310,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,1,0,629311,2020-03-29T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A35-A59,W,5,0,629312,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A35-A59,W,4,0,629313,2020-03-31T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629314,2020-03-05T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629315,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629316,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629317,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,629318,2020-03-17T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629319,2020-03-18T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,6,0,629320,2020-03-19T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629321,2020-03-20T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,1,629322,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,0
9,Bayern,LK Freising,A60-A79,M,4,0,629323,2020-03-21T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,629324,2020-03-22T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,629325,2020-03-23T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,6,0,629326,2020-03-24T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,4,0,629327,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,1,629328,2020-03-25T00:00:00.000Z,09178,01.04.2020 00:00,0,0
9,Bayern,LK Freising,A60-A79,M,4,0,629329,2020-03-26T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,6,0,629330,2020-03-27T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,5,0,629331,2020-03-28T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,629332,2020-03-29T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,629333,2020-03-30T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A60-A79,M,10,0,629334,2020-03-31T00:00:00.000Z,09178,01.04.2020 00:00,1,-9
9,Bayern,LK Freising,A60-A79,W,1,0,629335,2020-03-06T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,W,1,0,629336,2020-03-10T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,W,1,0,629337,2020-03-14T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,629338,2020-03-16T00:00:00.000Z,09178,01.04.2020 00:00,0,-9
