IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Augsburg,A15-A34,M,2,0,730748,2020-03-17T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,4,0,730749,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,730750,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,730751,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,730752,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,3,0,730753,2020-03-27T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,3,0,730754,2020-03-28T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,730755,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,730756,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,M,3,0,730757,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730758,2020-03-11T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,2,0,730759,2020-03-13T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730760,2020-03-19T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730761,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730762,2020-03-22T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,3,0,730763,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,4,0,730764,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,5,0,730765,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,3,0,730766,2020-03-27T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730767,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730768,2020-03-30T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730769,2020-03-31T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730770,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,730771,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,6,0,730772,2020-03-11T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,730773,2020-03-13T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,730774,2020-03-17T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,6,0,730775,2020-03-18T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,730776,2020-03-19T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,1,0,730777,2020-03-20T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,730778,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,730779,2020-03-23T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,7,0,730780,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,730781,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,4,0,730782,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,4,0,730783,2020-03-27T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,1,0,730784,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,6,0,730785,2020-03-30T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,4,0,730786,2020-03-31T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,730787,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,4,0,730788,2020-03-11T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730789,2020-03-12T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,730790,2020-03-13T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730791,2020-03-16T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730792,2020-03-17T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730793,2020-03-18T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730794,2020-03-19T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,730795,2020-03-20T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,4,0,730796,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,730797,2020-03-22T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,8,0,730798,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,3,0,730799,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730800,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,3,0,730801,2020-03-28T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,730802,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,730803,2020-03-30T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,730804,2020-03-31T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,3,0,730805,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A35-A59,W,3,0,730806,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,4,0,730807,2020-03-11T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,730808,2020-03-17T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730809,2020-03-18T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730810,2020-03-19T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730811,2020-03-20T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,730812,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,730813,2020-03-23T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,730814,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,5,0,730815,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730816,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730817,2020-03-27T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,4,0,730818,2020-03-28T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730819,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,730820,2020-03-30T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730821,2020-03-31T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730822,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,730823,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730824,2020-03-18T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730825,2020-03-19T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730826,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,2,0,730827,2020-03-24T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,2,0,730828,2020-03-25T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730829,2020-03-26T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730830,2020-03-27T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730831,2020-03-29T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,2,0,730832,2020-03-30T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,3,0,730833,2020-03-31T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,730834,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,730835,2020-03-20T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,730836,2020-03-21T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,730837,2020-03-28T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,730838,2020-04-01T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,730839,2020-04-02T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Augsburg,A80+,W,1,0,730840,2020-03-28T00:00:00.000Z,09772,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A00-A04,W,1,0,730841,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A05-A14,W,1,0,730842,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,730843,2020-03-25T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,730844,2020-03-27T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,730845,2020-03-28T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,730846,2020-03-29T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,730847,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,730848,2020-03-19T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,3,0,730849,2020-03-22T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,3,0,730850,2020-03-27T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,730851,2020-03-28T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,730852,2020-03-29T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,2,0,730853,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,3,0,730854,2020-04-02T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,3,0,730855,2020-03-19T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,2,0,730856,2020-03-22T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,1,0,730857,2020-03-26T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,1,0,730858,2020-03-27T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,1,0,730859,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,3,0,730860,2020-04-02T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,730861,2020-03-18T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,730862,2020-03-19T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,3,0,730863,2020-03-25T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,730864,2020-03-26T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,2,0,730865,2020-03-27T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,2,0,730866,2020-03-28T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,6,0,730867,2020-03-29T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,730868,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,3,0,730869,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,4,0,730870,2020-04-02T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,730871,2020-03-21T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,2,0,730872,2020-03-22T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,730873,2020-03-26T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,2,0,730874,2020-03-29T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,730875,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,730876,2020-04-02T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,730877,2020-03-22T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,2,0,730878,2020-03-25T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,730879,2020-03-28T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,730880,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,730881,2020-04-01T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,730882,2020-04-02T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Dillingen a.d.Donau,A80+,M,1,1,730883,2020-03-21T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Dillingen a.d.Donau,A80+,M,1,0,730884,2020-03-22T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A80+,M,1,0,730885,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Dillingen a.d.Donau,A80+,W,1,0,730886,2020-03-31T00:00:00.000Z,09773,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A00-A04,M,1,0,730887,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A00-A04,M,1,0,730888,2020-04-03T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A00-A04,W,1,0,730889,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A05-A14,W,1,0,730890,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A05-A14,W,1,0,730891,2020-04-01T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,M,1,0,730892,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,M,1,0,730893,2020-03-25T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,M,1,0,730894,2020-03-27T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,M,2,0,730895,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,M,2,0,730896,2020-03-29T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,M,1,0,730897,2020-03-30T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,M,2,0,730898,2020-03-31T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,M,3,0,730899,2020-04-01T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,W,1,0,730900,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,W,2,0,730901,2020-03-25T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,W,1,0,730902,2020-03-26T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,W,1,0,730903,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,W,1,0,730904,2020-03-29T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A15-A34,W,3,0,730905,2020-03-31T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,W,3,0,730906,2020-04-01T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A15-A34,W,1,0,730907,2020-04-02T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730908,2020-03-13T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730909,2020-03-14T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730910,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730911,2020-03-24T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,6,0,730912,2020-03-25T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,2,0,730913,2020-03-26T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,3,0,730914,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730915,2020-03-29T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,M,6,0,730916,2020-03-31T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730917,2020-04-01T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A35-A59,M,1,0,730918,2020-04-02T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A35-A59,W,1,0,730919,2020-03-12T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,2,0,730920,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,4,0,730921,2020-03-25T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,9,0,730922,2020-03-26T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,1,0,730923,2020-03-27T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,4,0,730924,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,2,0,730925,2020-03-29T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A35-A59,W,3,0,730926,2020-03-31T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A35-A59,W,4,0,730927,2020-04-01T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Günzburg,A60-A79,M,2,0,730928,2020-03-19T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A60-A79,M,1,0,730929,2020-03-23T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A60-A79,M,1,0,730930,2020-03-24T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A60-A79,M,2,0,730931,2020-03-25T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A60-A79,M,2,0,730932,2020-03-26T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Günzburg,A60-A79,M,4,0,730933,2020-03-28T00:00:00.000Z,09774,"04.04.2020, 00:00 Uhr",0,-9
